17667	 10
17668	 10
17669	 10
17670	  1
17671	  1
17672	  5
17673	  5
17674	 10
17675	  3
17676	  1
17677	 10
17678	 10
17679	 11
17680	  5
17681	 10
17682	 10
17683	 10
17684	 10
17685	  1
17686	 10
17687	 10
17688	 10
17689	 10
17690	 10
17691	 10
17692	 10
17693	  5
17694	  5
17695	  6
17696	 10
17697	  1
17698	 10
17699	  5
17700	 10
17701	 10
17702	  8
17703	  6
17704	  6
17705	  5
17706	 10
17707	  9
17708	 10
17709	  1
17710	  5
17711	 10
17712	 10
17713	  1
17714	 10
17715	 10
17716	 10
17717	 10
17718	  3
17719	  5
17720	  8
17721	  5
17722	 10
17723	 10
17724	  8
17725	 10
17726	 10
17727	  1
17728	 10
17729	  9
17730	  9
17731	 10
17732	 10
17733	 10
17734	  5
17735	  6
17736	 10
17737	  1
17738	 10
17739	 10
17740	  5
17741	  5
17742	  5
17743	 10
17744	 10
17745	  1
17746	 10
17747	 10
17748	  9
17749	  9
17750	 10
17751	  2
17752	  5
17753	  1
17754	 10
17755	 10
17756	  1
17757	  6
17758	  3
17759	  5
17760	  0
17761	 10
17762	  9
17763	  1
17764	 10
17765	  1
17766	 10
17767	  3
17768	  5
17769	 10
17770	 10
17771	  1
17772	 10
17773	  5
17774	 10
17775	 10
17776	  3
17777	  1
17778	 10
17779	  5
17780	  1
17781	  5
17782	  8
17783	  6
17784	 10
17785	  1
17786	  1
17787	 10
17788	  5
17789	  5
17790	 10
17791	  9
17792	  5
17793	  1
17794	  4
17795	  9
17796	 10
17797	  8
17798	  1
17799	  8
17800	  5
17801	  5
17802	 10
17803	  5
17804	  5
17805	  5
17806	  5
17807	 10
17808	  1
17809	  5
17810	 10
17811	  3
17812	  5
17813	 10
17814	  1
17815	 10
17816	  5
17817	  3
17818	 10
17819	  4
17820	 10
17821	  5
17822	 10
17823	  5
17824	 10
17825	  5
17826	  1
17827	  5
17828	 10
17829	 10
17830	  3
17831	  4
17832	  5
17833	 10
17834	  5
17835	  1
17836	  9
17837	  3
17838	  5
17839	  6
17840	  6
17841	 10
17842	 10
17843	 10
17844	  5
17845	  5
17846	  5
17847	  5
17848	  5
17849	 10
17850	  3
17851	  3
17852	  5
17853	 10
17854	  9
17855	 10
17856	  0
17857	 10
17858	 10
17859	 10
17860	  9
17861	  6
17862	 10
17863	  6
17864	  5
17865	  5
17866	  5
17867	  3
17868	 10
17869	 10
17870	  0
17871	  5
17872	  5
17873	  1
17874	 10
17875	  1
17876	  3
17877	  5
17878	  1
17879	  9
17880	 10
17881	  5
17882	 10
17883	  5
17884	  9
17885	  1
17886	  1
17887	 10
17888	 10
17889	  5
17890	  0
17891	 10
17892	  5
17893	  5
17894	  3
17895	  3
17896	  5
17897	 10
17898	  5
17899	  5
17900	  5
17901	  2
17902	 10
17903	  5
17904	  6
17905	 10
17906	  5
17907	  3
17908	 10
17909	  1
17910	 10
17911	 10
17912	  5
17913	  3
17914	 10
17915	  1
17916	 10
17917	  1
17918	  5
17919	  5
17920	  9
17921	 10
17922	  5
17923	 10
17924	  5
17925	 10
17926	  3
17927	  5
17928	  5
17929	 10
17930	  5
17931	  5
17932	  5
17933	  5
17934	  9
17935	 10
17936	  9
17937	  7
17938	  8
17939	  8
17940	 10
17941	 10
17942	 10
17943	  0
17944	  1
17945	  5
17946	 10
17947	 10
17948	  5
17949	  5
17950	  5
17951	  3
17952	  9
17953	  3
17954	 10
17955	  3
17956	  5
17957	 10
17958	  1
17959	 10
17960	  9
17961	  5
17962	  0
17963	 10
17964	  0
17965	  1
17966	  3
17967	  1
17968	 10
17969	  6
17970	 10
17971	  1
17972	 10
17973	 10
17974	  1
17975	  2
17976	  1
17977	 10
17978	 10
17979	  5
17980	  5
17981	  5
17982	  0
17983	 10
17984	  5
17985	  5
17986	  1
17987	 10
17988	  5
17989	  1
17990	 10
17991	 10
17992	  5
17993	 10
17994	  1
17995	  9
17996	 10
17997	 10
17998	  5
17999	  0
18000	 10
18001	  5
18002	  1
18003	 10
18004	  1
18005	 10
18006	  5
18007	  0
18008	 10
18009	  5
18010	  8
18011	  5
18012	  2
18013	 10
18014	  5
18015	 10
18016	 10
18017	  3
18018	  1
18019	  5
18020	  1
18021	  1
18022	 10
18023	  5
18024	 10
18025	 10
18026	  8
18027	  0
18028	  5
18029	 10
18030	 10
18031	  5
18032	 10
18033	 10
18034	 10
18035	  0
18036	  6
18037	  5
18038	  3
18039	  0
18040	  1
18041	 10
18042	 10
18043	  5
18044	 10
18045	 10
18046	 10
18047	  5
18048	  5
18049	  3
18050	 10
18051	  5
18052	 10
18053	 10
18054	  1
18055	  1
18056	  9
18057	 10
18058	 10
18059	 10
18060	 10
18061	 10
18062	  3
18063	 10
18064	 10
18065	 10
18066	  1
18067	 10
18068	  3
18069	  5
18070	 10
18071	  5
18072	 10
18073	  8
18074	 10
18075	  5
18076	  0
18077	 10
18078	 10
18079	 10
18080	  0
18081	  5
18082	  9
18083	 10
18084	 10
18085	  5
18086	 10
18087	 10
18088	 10
18089	 10
18090	 10
18091	 10
18092	  5
18093	  5
18094	  5
18095	  5
18096	  1
18097	 10
18098	 11
18099	 10
18100	  5
18101	 10
18102	 10
18103	  6
18104	 10
18105	  5
18106	 10
18107	 10
18108	  1
18109	  5
18110	  5
18111	 10
18112	  1
18113	 10
18114	  1
18115	 10
18116	  4
18117	  1
18118	  5
18119	  1
18120	  5
18121	 11
18122	 10
18123	 10
18124	  6
18125	 10
18126	 10
18127	  5
18128	  5
18129	 10
18130	  0
18131	  5
18132	 10
18133	  0
18134	  5
18135	  5
18136	  1
18137	 10
18138	 10
18139	  1
18140	 10
18141	  5
18142	 10
18143	 10
18144	 10
18145	 10
18146	  5
18147	  8
18148	 10
18149	  5
18150	  5
18151	  6
18152	  1
18153	 10
18154	 10
18155	 10
18156	 10
18157	 10
18158	  1
18159	 10
18160	  5
18161	 10
18162	 10
18163	  1
18164	 10
18165	  5
18166	  5
18167	  5
18168	  5
18169	 10
18170	 10
18171	  3
18172	 10
18173	  5
18174	  5
18175	 10
18176	  5
18177	  1
18178	 10
18179	 10
18180	 10
18181	  5
18182	  5
18183	 10
18184	 10
18185	  1
18186	  5
18187	  5
18188	  0
18189	  9
18190	  1
18191	 10
18192	 10
18193	 10
18194	  1
18195	  5
18196	 10
18197	  0
18198	 10
18199	  5
18200	  0
18201	  3
18202	  1
18203	 10
18204	  9
18205	  5
18206	  9
18207	  5
18208	  5
18209	 10
18210	 10
18211	  1
18212	 10
18213	 10
18214	  5
18215	 10
18216	  1
18217	 10
18218	  5
18219	  1
18220	  5
18221	 10
18222	  5
18223	 10
18224	 10
18225	 10
18226	  1
18227	  1
18228	  3
18229	  5
18230	 10
18231	  0
18232	  1
18233	 10
18234	  5
18235	 10
18236	 10
18237	  5
18238	  9
18239	  9
18240	  5
18241	  5
18242	 10
18243	  5
18244	  5
18245	 10
18246	  5
18247	  8
18248	 10
18249	  5
18250	 10
18251	 10
18252	 10
18253	 10
18254	  5
18255	  5
18256	 10
18257	  1
18258	  0
18259	  9
18260	  0
18261	 10
18262	  3
18263	 10
18264	  3
18265	  4
18266	 10
18267	  0
18268	  6
18269	 10
18270	  5
18271	  1
18272	  6
18273	  5
18274	 10
18275	  9
18276	  1
18277	  6
18278	 10
18279	 10
18280	 10
18281	 10
18282	 10
18283	 10
18284	 10
18285	 10
18286	 10
18287	 11
18288	 10
18289	  5
18290	 10
18291	  5
18292	 10
18293	 10
18294	  1
18295	 10
18296	  1
18297	 10
18298	  5
18299	  5
18300	 10
18301	 10
18302	  4
18303	  3
18304	 10
18305	  3
18306	  2
18307	  5
18308	 10
18309	  9
18310	 10
18311	  5
18312	  1
18313	  1
18314	 10
18315	  9
18316	 10
18317	 10
18318	 10
18319	 10
18320	  5
18321	 10
18322	  1
18323	 10
18324	  1
18325	 10
18326	  1
18327	 10
18328	  1
18329	 10
18330	  1
18331	 10
18332	 10
18333	  1
18334	  8
18335	  9
18336	 10
18337	  8
18338	 10
18339	  2
18340	  1
18341	 10
18342	  1
18343	  5
18344	 10
18345	 10
18346	  0
18347	  0
18348	  5
18349	 10
18350	  9
18351	  5
18352	 10
18353	  1
18354	 10
18355	  9
18356	  5
18357	 10
18358	 10
18359	  1
18360	 10
18361	 10
18362	 10
18363	  0
18364	  0
18365	 10
18366	  5
18367	 10
18368	  0
18369	  5
18370	 10
18371	 10
18372	 10
18373	  1
18374	 10
18375	  5
18376	  1
18377	  4
18378	 10
18379	  0
18380	 10
18381	 10
18382	  5
18383	 10
18384	 10
18385	 10
18386	 10
18387	  6
18388	 10
18389	 10
18390	 10
18391	 10
18392	  5
18393	  9
18394	  5
18395	  1
18396	 10
18397	 11
18398	  8
18399	 10
18400	  1
18401	  5
18402	 10
18403	  4
18404	 10
18405	  5
18406	 10
18407	  1
18408	  5
18409	 10
18410	  0
18411	 10
18412	  5
18413	  5
18414	  1
18415	 10
18416	  5
18417	  8
18418	  0
18419	  8
18420	  1
18421	 10
18422	  9
18423	  5
18424	  5
18425	  6
18426	  1
18427	  3
18428	 10
18429	  5
18430	  1
18431	 10
18432	 10
18433	 10
18434	 10
18435	  1
18436	  1
18437	  0
18438	 10
18439	  1
18440	  1
18441	  1
18442	  1
18443	  3
18444	 10
18445	 10
18446	  5
18447	  1
18448	 10
18449	 10
18450	  5
18451	 10
18452	  5
18453	  8
18454	  5
18455	  1
18456	 10
18457	 10
18458	 10
18459	  0
18460	  5
18461	  5
18462	 10
18463	 10
18464	 10
18465	 10
18466	  1
18467	 10
18468	  1
18469	  5
18470	  5
18471	  1
18472	  3
18473	  1
18474	 10
18475	 10
18476	  1
18477	  9
18478	  5
18479	 10
18480	 10
18481	 10
18482	 10
18483	  5
18484	  0
18485	  3
18486	  2
18487	  1
18488	 10
18489	  1
18490	  1
18491	 10
18492	  1
18493	 10
18494	 10
18495	 10
18496	  5
18497	 10
18498	  5
18499	  5
18500	  8
18501	  3
18502	 10
18503	  1
18504	  5
18505	 10
18506	  0
18507	  1
18508	  3
18509	 10
18510	 10
18511	  1
18512	  5
18513	 10
18514	  5
18515	 10
18516	 10
18517	  5
18518	 10
18519	 10
18520	  5
18521	  1
18522	  0
18523	  5
18524	  1
18525	  5
18526	 10
18527	 10
18528	  9
18529	  5
18530	  5
18531	 10
18532	 10
18533	  5
18534	  3
18535	 10
18536	  5
18537	 10
18538	 10
18539	 10
18540	  5
18541	  0
18542	  1
18543	  5
18544	  5
18545	  0
18546	 10
18547	 10
18548	 10
18549	 10
18550	  1
18551	  1
18552	  1
18553	 10
18554	 10
18555	  5
18556	  5
18557	  9
18558	 11
18559	  0
18560	  1
18561	  5
18562	 10
18563	 10
18564	 10
18565	  3
18566	  1
18567	 10
18568	 10
18569	 10
18570	 10
18571	  2
18572	  5
18573	  6
18574	  1
18575	  6
18576	 10
18577	  1
18578	 10
18579	 10
18580	  3
18581	  8
18582	 10
18583	  5
18584	 10
18585	 10
18586	  8
18587	  5
18588	 10
18589	  5
18590	  1
18591	  1
18592	  5
18593	  5
18594	 10
18595	 10
18596	  3
18597	 10
18598	 10
18599	  1
18600	 10
18601	  0
18602	  1
18603	  0
18604	 10
18605	  6
18606	 10
18607	 10
18608	  3
18609	 10
18610	  1
18611	 10
18612	 11
18613	 10
18614	  1
18615	 10
18616	  5
18617	 10
18618	  5
18619	  1
18620	 10
18621	 10
18622	  3
18623	  3
18624	  5
18625	 10
18626	  3
18627	 10
18628	 10
18629	  1
18630	  9
18631	  5
18632	 10
18633	 10
18634	 10
18635	 10
18636	 10
18637	 10
18638	  1
18639	  1
18640	 10
18641	  2
18642	 10
18643	  1
18644	  9
18645	  9
18646	  1
18647	  1
18648	  0
18649	  5
18650	 10
18651	 10
18652	  5
18653	 10
18654	  5
18655	  5
18656	  1
18657	  5
18658	 10
18659	  1
18660	 10
18661	  0
18662	 10
18663	 10
18664	  5
18665	  0
18666	  0
18667	  1
18668	  0
18669	 10
18670	  5
18671	  0
18672	  6
18673	  5
18674	 10
18675	 10
18676	  3
18677	  5
18678	  5
18679	  1
18680	  3
18681	  1
18682	  1
18683	 10
18684	 10
18685	 10
18686	  5
18687	  5
18688	 10
18689	 10
18690	 10
18691	  1
18692	 10
18693	  8
18694	 10
18695	 10
18696	  9
18697	  1
18698	  4
18699	  5
18700	  1
18701	 10
18702	 10
18703	  5
18704	 10
18705	 10
18706	  9
18707	  5
18708	 10
18709	  5
18710	  6
18711	  5
18712	 10
18713	  0
18714	  1
18715	  5
18716	 10
18717	  1
18718	  6
18719	 10
18720	 10
18721	  1
18722	  5
18723	  6
18724	 10
18725	  5
18726	  1
18727	  4
18728	  5
18729	 10
18730	 10
18731	 10
18732	  0
18733	 10
18734	 10
18735	  1
18736	 10
18737	 10
18738	 10
18739	 10
18740	 10
18741	  2
18742	  1
18743	 10
18744	 10
18745	  5
18746	 10
18747	  3
18748	  5
18749	  5
18750	  5
18751	 10
18752	  0
18753	  5
18754	  0
18755	  5
18756	  0
18757	  5
18758	  1
18759	 10
18760	  9
18761	 10
18762	  1
18763	  3
18764	 10
18765	  1
18766	  5
18767	  1
18768	  1
18769	  1
18770	  5
18771	  5
18772	 10
18773	 10
18774	  1
18775	 10
18776	  0
18777	 10
18778	 10
18779	  9
18780	  1
18781	  1
18782	  1
18783	  5
18784	  2
18785	  9
18786	 10
18787	 10
18788	 10
18789	  5
18790	  1
18791	  6
18792	 10
18793	  5
18794	  6
18795	  5
18796	 10
18797	 10
18798	  6
18799	  5
18800	  6
18801	 10
18802	 10
18803	  0
18804	  6
18805	  0
18806	 10
18807	  3
18808	  1
18809	  1
18810	 10
18811	  1
18812	 10
18813	  5
18814	 10
18815	 10
18816	 10
18817	  3
18818	  5
18819	  5
18820	 10
18821	  5
18822	  1
18823	 10
18824	  8
18825	  5
18826	 10
18827	  3
18828	  6
18829	  5
18830	 10
18831	  3
18832	  3
18833	 10
18834	  1
18835	  0
18836	  0
18837	 10
18838	  1
18839	  3
18840	  5
18841	 10
18842	  1
18843	 10
18844	 10
18845	 10
18846	  5
18847	  1
18848	 10
18849	  0
18850	  3
18851	  5
18852	  5
18853	 10
18854	  5
18855	  1
18856	  5
18857	  3
18858	 10
18859	  1
18860	 10
18861	 10
18862	 10
18863	 10
18864	  4
18865	  8
18866	  1
18867	  8
18868	  0
18869	  1
18870	  5
18871	 10
18872	  1
18873	  4
18874	 10
18875	 10
18876	 10
18877	  5
18878	 10
18879	  5
18880	  5
18881	  5
18882	 10
18883	  5
18884	 10
18885	  1
18886	  1
18887	 10
18888	 10
18889	 10
18890	  0
18891	 10
18892	 10
18893	 10
18894	  1
18895	  5
18896	  7
18897	 10
18898	 10
18899	  3
18900	 10
18901	 10
18902	  5
18903	 10
18904	 10
18905	 11
18906	 10
18907	 10
18908	  5
18909	  4
18910	  3
18911	  5
18912	 10
18913	  5
18914	  9
18915	  5
18916	 10
18917	  5
18918	 10
18919	  5
18920	  5
18921	 10
18922	  9
18923	  3
18924	 10
18925	  3
18926	 10
18927	 10
18928	 10
18929	  9
18930	  6
18931	 10
18932	 10
18933	  8
18934	  1
18935	  1
18936	  4
18937	 10
18938	 10
18939	  5
18940	  1
18941	  3
18942	  0
18943	  0
18944	  3
18945	  1
18946	 10
18947	 10
18948	  0
18949	 10
18950	  9
18951	  1
18952	  9
18953	 10
18954	 10
18955	 10
18956	  5
18957	  3
18958	  6
18959	 10
18960	 10
18961	  5
18962	  5
18963	  5
18964	 10
18965	  5
18966	  1
18967	  5
18968	 10
18969	  1
18970	  3
18971	 10
18972	 10
18973	 10
18974	  5
18975	 10
18976	  5
18977	  0
18978	  5
18979	 10
18980	  5
18981	  1
18982	  5
18983	  5
18984	 10
18985	  1
18986	  1
18987	  1
18988	 10
18989	  0
18990	  9
18991	  8
18992	 10
18993	  1
18994	  1
18995	  1
18996	 10
18997	 10
18998	 10
18999	 10
19000	  1
19001	  3
19002	  6
19003	  5
19004	 10
19005	  1
19006	  1
19007	 10
19008	  1
19009	 10
19010	  1
19011	 10
19012	 10
19013	  5
19014	 10
19015	  1
19016	  7
19017	  6
19018	  1
19019	 10
19020	 10
19021	  5
19022	  5
19023	  3
19024	  5
19025	 10
19026	 10
19027	 10
19028	 10
19029	 10
19030	 10
19031	 11
19032	 10
19033	 10
19034	  5
19035	 10
19036	 10
19037	  5
19038	  5
19039	 10
19040	 10
19041	  1
19042	  1
19043	 10
19044	  1
19045	  5
19046	  1
19047	 10
19048	 10
19049	  5
19050	  5
19051	 10
19052	 10
19053	  1
19054	  1
19055	  6
19056	 10
19057	  1
19058	  5
19059	  5
19060	  1
19061	 10
19062	  1
19063	 10
19064	 10
19065	  3
19066	 10
19067	  6
19068	  2
19069	  0
19070	 10
19071	  1
19072	  5
19073	  5
19074	  0
19075	  5
19076	 10
19077	  3
19078	 10
19079	  1
19080	 10
19081	  5
19082	  5
19083	  1
19084	 10
19085	 10
19086	  5
19087	  5
19088	  5
19089	 10
19090	  1
19091	 10
19092	  5
19093	  5
19094	  0
19095	  1
19096	  5
19097	  1
19098	  0
19099	 10
19100	  5
19101	 10
19102	 10
19103	  3
19104	 10
19105	  5
19106	  5
19107	  5
19108	  5
19109	  5
19110	  5
19111	 11
19112	  3
19113	 10
19114	  9
19115	  5
19116	  5
19117	  3
19118	  5
19119	 10
19120	  6
19121	 10
19122	  5
19123	 10
19124	  0
19125	 10
19126	  1
19127	  5
19128	  1
19129	 10
19130	 10
19131	 10
19132	  1
19133	  5
19134	 10
19135	 10
19136	  1
19137	  3
19138	 10
19139	 10
19140	  5
19141	  1
19142	  1
19143	  9
19144	 10
19145	 10
19146	  9
19147	 10
19148	  5
19149	  5
19150	 10
19151	  5
19152	  5
19153	 10
19154	  3
19155	  5
19156	 10
19157	 10
19158	  3
19159	  0
19160	  1
19161	  5
19162	 10
19163	 10
19164	 10
19165	  6
19166	  5
19167	 10
19168	  5
19169	 10
19170	  1
19171	 10
19172	  5
19173	  0
19174	 10
19175	  1
19176	  5
19177	  5
19178	 10
19179	  5
19180	 11
19181	  9
19182	  1
19183	 10
19184	  1
19185	  1
19186	  6
19187	 10
19188	 10
19189	 10
19190	  9
19191	  0
19192	 10
19193	 10
19194	 10
19195	 10
19196	  1
19197	 10
19198	 10
19199	 10
19200	 10
19201	  5
19202	  5
19203	 10
19204	  5
19205	 10
19206	 10
19207	  0
19208	  3
19209	 10
19210	 10
19211	  0
19212	  0
19213	  5
19214	 10
19215	 10
19216	 10
19217	 10
19218	  3
19219	  5
19220	 10
19221	  0
19222	 10
19223	 10
19224	  0
19225	 10
19226	 10
19227	  5
19228	  5
19229	  5
19230	  9
19231	 10
19232	 10
19233	 10
19234	 10
19235	  5
19236	  1
19237	  3
19238	 10
19239	 10
19240	 10
19241	  5
19242	 10
19243	 10
19244	  6
19245	  6
19246	  5
19247	 10
19248	 10
19249	  1
19250	 10
19251	  1
19252	  1
19253	 10
19254	 10
19255	  1
19256	  0
19257	 10
19258	  5
19259	 10
19260	 10
19261	 10
19262	 10
19263	  1
19264	  9
19265	  5
19266	 10
19267	  5
19268	  0
19269	  4
19270	  1
19271	 10
19272	  5
19273	  1
19274	 10
19275	 10
19276	  1
19277	 10
19278	  3
19279	 10
19280	  8
19281	  6
19282	  5
19283	 10
19284	 10
19285	  5
19286	  3
19287	  9
19288	  6
19289	  1
19290	 10
19291	 10
19292	  5
19293	 11
19294	 10
19295	  5
19296	 10
19297	  1
19298	 10
19299	  5
19300	 10
19301	 10
19302	  0
19303	  1
19304	 10
19305	  1
19306	  8
19307	 10
19308	 10
19309	  5
19310	  5
19311	  5
19312	  1
19313	  1
19314	 10
19315	  9
19316	  5
19317	 10
19318	 10
19319	  5
19320	 10
19321	 10
19322	  1
19323	  8
19324	  1
19325	  1
19326	 10
19327	  0
19328	  3
19329	 10
19330	 10
19331	  5
19332	  5
19333	 10
19334	  9
19335	  5
19336	  5
19337	  5
19338	  5
19339	  3
19340	  5
19341	 10
19342	  1
19343	  1
19344	 10
19345	 10
19346	  1
19347	 10
19348	  5
19349	  5
19350	  1
19351	  1
19352	  1
19353	 10
19354	 10
19355	 10
19356	 10
19357	  1
19358	  5
19359	  6
19360	  0
19361	  5
19362	  6
19363	  1
19364	  3
19365	  3
19366	 10
19367	  9
19368	 10
19369	 10
19370	  1
19371	 10
19372	  3
19373	  1
19374	  1
19375	 10
19376	  5
19377	  5
19378	 10
19379	  6
19380	  5
19381	  3
19382	  1
19383	 10
19384	  1
19385	 10
19386	  1
19387	  1
19388	  5
19389	 10
19390	 10
19391	  9
19392	  5
19393	  5
19394	 10
19395	  9
19396	 10
19397	 10
19398	 10
19399	 10
19400	 10
19401	  5
19402	 10
19403	 10
19404	  5
19405	  5
19406	 10
19407	  1
19408	  5
19409	  5
19410	  5
19411	  5
19412	 10
19413	  9
19414	  3
19415	 10
19416	  5
19417	  1
19418	  3
19419	 10
19420	  1
19421	  3
19422	  1
19423	 10
19424	 10
19425	  1
19426	  1
19427	 10
19428	  1
19429	  4
19430	 10
19431	  5
19432	 10
19433	 10
19434	 10
19435	 11
19436	  5
19437	  3
19438	  5
19439	 10
19440	  8
19441	  0
19442	  5
19443	  1
19444	  3
19445	 10
19446	 10
19447	  9
19448	  1
19449	 10
19450	  1
19451	 10
19452	  5
19453	 10
19454	  1
19455	 10
19456	 10
19457	  0
19458	 10
19459	  7
19460	 10
19461	 10
19462	 10
19463	 10
19464	  0
19465	 10
19466	 10
19467	 10
19468	  5
19469	 10
19470	  5
19471	  3
19472	 11
19473	 10
19474	  5
19475	 10
19476	  1
19477	  1
19478	  1
19479	 10
19480	 10
19481	 11
19482	  1
19483	  5
19484	  6
19485	  1
19486	  2
19487	  5
19488	 10
19489	 10
19490	  2
19491	 10
19492	 10
19493	 10
19494	  5
19495	 10
19496	 10
19497	 10
19498	  3
19499	  6
19500	  5
19501	  1
19502	  5
19503	 10
19504	  5
19505	  5
19506	  1
19507	  6
19508	 10
19509	  9
19510	  1
19511	  3
19512	  5
19513	 10
19514	  5
19515	  9
19516	  5
19517	 10
19518	  1
19519	 10
19520	  1
19521	  1
19522	 10
19523	  6
19524	  1
19525	  5
19526	 10
19527	 10
19528	  9
19529	  9
19530	  0
19531	  9
19532	 10
19533	 10
19534	  9
19535	 10
19536	 10
19537	  3
19538	 10
19539	  1
19540	 10
19541	  5
19542	 10
19543	  5
19544	 10
19545	  4
19546	 10
19547	 11
19548	  4
19549	  5
19550	  6
19551	  9
19552	  1
19553	 10
19554	  5
19555	 10
19556	 10
19557	 10
19558	  6
19559	 10
19560	 10
19561	 10
19562	 10
19563	  8
19564	  6
19565	  1
19566	  1
19567	 10
19568	  0
19569	  5
19570	  5
19571	  3
19572	  1
19573	  0
19574	 10
19575	  5
19576	 10
19577	  5
19578	  8
19579	  5
19580	 10
19581	 10
19582	  5
19583	 10
19584	 10
19585	  0
19586	  5
19587	 10
19588	  9
19589	  5
19590	 10
19591	 10
19592	 10
19593	  3
19594	 10
19595	  5
19596	 10
19597	  1
19598	  5
19599	 10
19600	 10
19601	  1
19602	  1
19603	 10
19604	  1
19605	 10
19606	  6
19607	  4
19608	  5
19609	  5
19610	 10
19611	  5
19612	 10
19613	  1
19614	  0
19615	 10
19616	  5
19617	 10
19618	  1
19619	  5
19620	 10
19621	 10
19622	 10
19623	  0
19624	 10
19625	  2
19626	  5
19627	  0
19628	 10
19629	  5
19630	  3
19631	  5
19632	  1
19633	  5
19634	 10
19635	  1
19636	  5
19637	  5
19638	 10
19639	 10
19640	 10
19641	  5
19642	  5
19643	  5
19644	 10
19645	  5
19646	 10
19647	 10
19648	 10
19649	 10
19650	  5
19651	  7
19652	  0
19653	  9
19654	  5
19655	 10
19656	 10
19657	  1
19658	  1
19659	  5
19660	  1
19661	  9
19662	  1
19663	 10
19664	  5
19665	 10
19666	  0
19667	  3
19668	 10
19669	  1
19670	  5
19671	  1
19672	 10
19673	 10
19674	  0
19675	  5
19676	  3
19677	  3
19678	 10
19679	 10
19680	  5
19681	  5
19682	  8
19683	  1
19684	  5
19685	  0
19686	 10
19687	 10
19688	  4
19689	  0
19690	 10
19691	 10
19692	 10
19693	 10
19694	 10
19695	  1
19696	 10
19697	 10
19698	  1
19699	  1
19700	 10
19701	  1
19702	 10
19703	  9
19704	  5
19705	  1
19706	 10
19707	  3
19708	  5
19709	  9
19710	  5
19711	  1
19712	  5
19713	  5
19714	 10
19715	 10
19716	 10
19717	  1
19718	  3
19719	  1
19720	  1
19721	  3
19722	  6
19723	  0
19724	 10
19725	  0
19726	  1
19727	 10
19728	  3
19729	  5
19730	 10
19731	  5
19732	  5
19733	  2
19734	 10
19735	  5
19736	 10
19737	  5
19738	 10
19739	 10
19740	 10
19741	  5
19742	  1
19743	  5
19744	 10
19745	  1
19746	 10
19747	  5
19748	 10
19749	  5
19750	  5
19751	 10
19752	 10
19753	  6
19754	 10
19755	 10
19756	  5
19757	  1
19758	  4
19759	  1
19760	  6
19761	  1
19762	  9
19763	 10
19764	 10
19765	 10
19766	  5
19767	  5
19768	  5
19769	  5
19770	 10
19771	 10
19772	  0
19773	 10
19774	 10
19775	  9
19776	  1
19777	  5
19778	 10
19779	  1
19780	  5
19781	  5
19782	  9
19783	 10
19784	  0
19785	 10
19786	  5
19787	  1
19788	 10
19789	  5
19790	  3
19791	 10
19792	 10
19793	  5
19794	  0
19795	  0
19796	  3
19797	  2
19798	  9
19799	 10
19800	 10
19801	  5
19802	  9
19803	  5
19804	 10
19805	  9
19806	 10
19807	  0
19808	  0
19809	 10
19810	 10
19811	 10
19812	 10
19813	  5
19814	  1
19815	 10
19816	  1
19817	 10
19818	 10
19819	  1
19820	  2
19821	  0
19822	  5
19823	  0
19824	  5
19825	  3
19826	 10
19827	 10
19828	  6
19829	  6
19830	 10
19831	  1
19832	 10
19833	  1
